route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message,tts_trip_headsign,tts_trip_short_name
2946,c_70554_b_82948_d_32,t_5887442_b_82948_tn_3,,Cobbs Corner,0,115121,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887442_b_82948_tn_2,,Cobbs Corner,0,115121,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887605_b_82948_tn_0,,Cobbs Corner,0,3155,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887606_b_82948_tn_5,,BAT Centre,1,3155,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887606_b_82948_tn_6,,BAT Centre,1,3155,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887453_b_82948_tn_4,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887453_b_82948_tn_5,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887453_b_82948_tn_6,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887453_b_82948_tn_7,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887453_b_82948_tn_1,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887453_b_82948_tn_2,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887453_b_82948_tn_3,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887453_b_82948_tn_8,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887606_b_82948_tn_7,,BAT Centre,1,3155,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887606_b_82948_tn_1,,BAT Centre,1,3155,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887606_b_82948_tn_2,,BAT Centre,1,3155,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887606_b_82948_tn_3,,BAT Centre,1,3155,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_32,t_5887606_b_82948_tn_4,,BAT Centre,1,3155,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887417_b_82948_tn_5,,Cobbs Corner,0,115121,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887417_b_82948_tn_1,,Cobbs Corner,0,115121,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887417_b_82948_tn_2,,Cobbs Corner,0,115121,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887417_b_82948_tn_3,,Cobbs Corner,0,115121,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887417_b_82948_tn_4,,Cobbs Corner,0,115121,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887420_b_82948_tn_1,,Cobbs Corner,0,3155,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887420_b_82948_tn_2,,Cobbs Corner,0,3155,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887420_b_82948_tn_3,,Cobbs Corner,0,3155,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887420_b_82948_tn_4,,Cobbs Corner,0,3155,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887420_b_82948_tn_5,,Cobbs Corner,0,3155,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887607_b_82948_tn_0,,Cobbs Corner,0,3155,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887609_b_82948_tn_0,,Cobbs Corner,0,115121,p_6108,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887419_b_82948_tn_3,,BAT Centre,1,3155,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887419_b_82948_tn_4,,BAT Centre,1,3155,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887419_b_82948_tn_5,,BAT Centre,1,3155,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887419_b_82948_tn_6,,BAT Centre,1,3155,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887608_b_82948_tn_0,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887418_b_82948_tn_1,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887418_b_82948_tn_2,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887418_b_82948_tn_3,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887418_b_82948_tn_4,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887418_b_82948_tn_5,,BAT Centre,1,115121,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887419_b_82948_tn_1,,BAT Centre,1,3155,p_6142,,,,,,,,,,,,
2946,c_70554_b_82948_d_64,t_5887419_b_82948_tn_2,,BAT Centre,1,3155,p_6142,,,,,,,,,,,,
2947,c_70554_b_82948_d_31,t_5887489_b_82948_tn_0,,Signature Healthcare,0,3156,p_6148,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
2947,c_70554_b_82948_d_31,t_5887483_b_82948_tn_0,,Signature Healthcare,0,3156,p_6148,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
2947,c_70554_b_82948_d_31,t_5887484_b_82948_tn_0,,Signature Healthcare,0,3156,p_6148,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
2947,c_70554_b_82948_d_31,t_5887485_b_82948_tn_0,,Signature Healthcare,0,3156,p_6148,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
2947,c_70554_b_82948_d_31,t_5887486_b_82948_tn_0,,Signature Healthcare,0,3156,p_6148,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
2947,c_70554_b_82948_d_31,t_5887487_b_82948_tn_0,,Signature Healthcare,0,3156,p_6148,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
2947,c_70554_b_82948_d_31,t_5887488_b_82948_tn_0,,Signature Healthcare,0,3156,p_6148,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
2947,c_70554_b_82948_d_31,t_5887491_b_82948_tn_0,,Rockland Community Center,1,3156,p_6149,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
2947,c_70554_b_82948_d_31,t_5887496_b_82948_tn_0,,Rockland Community Center,1,3156,p_6149,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
2947,c_70554_b_82948_d_31,t_5887495_b_82948_tn_0,,Rockland Community Center,1,3156,p_6149,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
2947,c_70554_b_82948_d_31,t_5887494_b_82948_tn_0,,Rockland Community Center,1,3156,p_6149,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
2947,c_70554_b_82948_d_31,t_5887493_b_82948_tn_0,,Rockland Community Center,1,3156,p_6149,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
2947,c_70554_b_82948_d_31,t_5887492_b_82948_tn_0,,Rockland Community Center,1,3156,p_6149,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
2947,c_70554_b_82948_d_31,t_5887490_b_82948_tn_0,,Rockland Community Center,1,3156,p_6149,,,,1t+5.00,1t+3.00,1440.00,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated pickup call 877-680-1287 at least 24 hours ahead of your trip time. ,Brockton Area Transit's Rockland Flex route allows deviations up to 3/4 mile from the fixed route. To schedule a deviated drop-off call 877-680-1287 at least 24 hours ahead of your trip time. ,,,,
3219,c_70554_b_82948_d_31,t_5887507_b_82948_tn_5,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887507_b_82948_tn_4,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887507_b_82948_tn_3,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887507_b_82948_tn_2,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887507_b_82948_tn_1,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887497_b_82948_tn_0,,Ashmont,0,,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887523_b_82948_tn_1,,Ashmont,0,,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887523_b_82948_tn_2,,Ashmont,0,,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887524_b_82948_tn_1,,Ashmont,0,,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887525_b_82948_tn_1,,Ashmont,0,,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887545_b_82948_tn_0,,Ashmont,0,3597,p_1305876,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887634_b_82948_tn_0,,Ashmont,0,116479,p_899956,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887640_b_82948_tn_0,,Ashmont,0,,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887642_b_82948_tn_1,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887642_b_82948_tn_2,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887642_b_82948_tn_3,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887642_b_82948_tn_4,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887642_b_82948_tn_5,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887642_b_82948_tn_6,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887692_b_82948_tn_1,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887693_b_82948_tn_1,,Ashmont,0,116479,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887693_b_82948_tn_2,,Ashmont,0,116479,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887693_b_82948_tn_3,,Ashmont,0,116479,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887693_b_82948_tn_4,,Ashmont,0,116479,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887693_b_82948_tn_5,,Ashmont,0,116479,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887693_b_82948_tn_6,,Ashmont,0,116479,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887706_b_82948_tn_1,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887706_b_82948_tn_2,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887521_b_82948_tn_0,,Ashmont,0,3600,p_899956,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887522_b_82948_tn_0,,Ashmont,0,,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887520_b_82948_tn_0,,Ashmont,0,25407,p_899956,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887514_b_82948_tn_0,,Ashmont,0,3597,p_899956,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887513_b_82948_tn_0,,Ashmont,0,3598,p_899956,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887512_b_82948_tn_0,,Ashmont,0,3598,p_1305876,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887510_b_82948_tn_7,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887510_b_82948_tn_6,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887510_b_82948_tn_5,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887510_b_82948_tn_4,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887510_b_82948_tn_3,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887510_b_82948_tn_2,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887510_b_82948_tn_1,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887508_b_82948_tn_8,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887508_b_82948_tn_7,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887508_b_82948_tn_6,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887508_b_82948_tn_5,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887508_b_82948_tn_4,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887508_b_82948_tn_3,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887508_b_82948_tn_2,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887508_b_82948_tn_1,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887507_b_82948_tn_7,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887507_b_82948_tn_6,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887534_b_82948_tn_4,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887635_b_82948_tn_1,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887635_b_82948_tn_2,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887635_b_82948_tn_3,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887635_b_82948_tn_4,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887635_b_82948_tn_5,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887635_b_82948_tn_6,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887636_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887534_b_82948_tn_3,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887534_b_82948_tn_2,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887534_b_82948_tn_7,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887535_b_82948_tn_0,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887536_b_82948_tn_0,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887539_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887534_b_82948_tn_5,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887633_b_82948_tn_0,,Brockton,1,3597,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887534_b_82948_tn_1,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887515_b_82948_tn_2,,Brockton,1,3600,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887515_b_82948_tn_1,,Brockton,1,3600,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887509_b_82948_tn_0,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887516_b_82948_tn_0,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887528_b_82948_tn_1,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887527_b_82948_tn_1,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887526_b_82948_tn_2,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887526_b_82948_tn_1,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887498_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887385_b_82948_tn_1,,Brockton,1,3600,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887534_b_82948_tn_6,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887515_b_82948_tn_5,,Brockton,1,3600,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887515_b_82948_tn_4,,Brockton,1,3600,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887515_b_82948_tn_3,,Brockton,1,3600,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887709_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887710_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887711_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887712_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887713_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887714_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887715_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887716_b_82948_tn_0,,Brockton,1,3600,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887717_b_82948_tn_0,,Brockton,1,116479,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887718_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887719_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887720_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887721_b_82948_tn_0,,Brockton,1,116479,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887722_b_82948_tn_0,,Brockton,1,116479,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887723_b_82948_tn_0,,Brockton,1,116479,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887724_b_82948_tn_0,,Brockton,1,116479,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887725_b_82948_tn_0,,Brockton,1,3600,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_31,t_5887726_b_82948_tn_0,,Brockton,1,116479,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887537_b_82948_tn_0,,Ashmont,0,25407,p_899956,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887529_b_82948_tn_0,,Ashmont,0,116479,p_899956,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887530_b_82948_tn_1,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887530_b_82948_tn_2,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887530_b_82948_tn_3,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887530_b_82948_tn_4,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887531_b_82948_tn_0,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887499_b_82948_tn_1,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887499_b_82948_tn_2,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887499_b_82948_tn_3,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887499_b_82948_tn_4,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887499_b_82948_tn_5,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887499_b_82948_tn_6,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887499_b_82948_tn_7,,Ashmont,0,25407,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887500_b_82948_tn_1,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887500_b_82948_tn_2,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887500_b_82948_tn_3,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887500_b_82948_tn_4,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887500_b_82948_tn_5,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887500_b_82948_tn_6,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887500_b_82948_tn_7,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887501_b_82948_tn_1,,Ashmont,0,116479,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887501_b_82948_tn_2,,Ashmont,0,116479,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887501_b_82948_tn_3,,Ashmont,0,116479,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887501_b_82948_tn_4,,Ashmont,0,116479,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887501_b_82948_tn_5,,Ashmont,0,116479,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887502_b_82948_tn_0,,Ashmont,0,3597,p_899956,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887505_b_82948_tn_0,,Ashmont,0,25407,p_899956,,,,,,,,,,,,
